"Data Source","World Development Indicators",

"Last Updated Date","2018-01-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"St. Kitts and Nevis","KNA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","4.3803454813808","7.47430538653293","8.28004504789917","1.12675801110562","0.474281312338192","1.24588084442642","8.62217815161948","8.61418482175556","10.5835864436652","6.34936217355356","9.50902935656717","5.64591012129605","4.89081884239293","-2.14835968170964","4.27727703535739","7.00537288386491","5.31315417306834","5.75282281544564","5.88615970485451","6.89633341500956","-0.6673136579264","3.38849989035876","10.694321280968","5.46377966356681","2.58216929799673","-3.61519764055554","3.60667675065194","8.77143262922885","1.8120325805389","-0.176540921476558","6.2919152175636","-3.02004156482076","-2.24910307883719","2.39873062849539","-0.600550411757538","6.21989447582519","5.96305655603146","3.97635425727447","2.20912247695193","",
"Korea, Rep.","KOR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","6.88240249038638","3.83892128080088","9.19038693795662","9.45934551859173","7.18369907271664","11.9835298299662","9.11689332751529","13.1886288829611","14.5412349898647","9.99740656521107","10.4546932742055","7.1507147770554","14.8275543365582","9.46087346200031","7.86351165640026","13.1151588404152","12.2776612241175","10.7744913710061","8.62563238878273","-1.70127653007586","7.18051083923589","8.26502126461675","13.2420634291482","10.4429111120963","7.74964599933827","11.2240864216026","12.4672660529885","11.9047186107828","7.02971001581203","9.81122968350863","10.3539513551382","6.17550568651626","6.84674391703214","9.20614151501316","9.57060413215936","7.5945090893005","5.92218546449831","-5.4712192582852","11.3086214936258","8.92442603420267","4.52530676360105","7.43243361369808","2.93321790185939","4.89984045045713","3.92367739233066","5.17615381826531","5.46339639319319","2.8292231734122","0.70750994641844","6.49679358555511","3.68168856910729","2.29239784625679","2.89620493507104","3.34144776129996","2.79023616714662","2.82772231002933","",
"Kuwait","KWT","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","12.3155611217848","2.38054116604845","9.35545583522746","2.73541863453319","3.18174960856328","7.67140597721469","4.40112917479117","-4.81075087212034","-9.55272190580756","-8.00008832588583","9.09807649882259","-0.103370272997395","7.35933559294779","13.9141239966063","-20.615525209276","-19.0297030344486","-12.3148371067622","10.4141884613984","5.23990036270654","-4.25771879175805","8.56523349530679","8.14255626365528","-10.0496665961122","25.8951771004202","","","","33.990467071813","8.43616576788146","4.85829122416264","0.60512697829833","2.47332524657564","3.66205510276143","-1.78900946321711","4.69458198753053","0.729026413554678","3.0000000094383","17.3200003813806","10.7621943001711","10.0759509920112","7.52024922988504","5.99166124640355","2.47984383290134","-7.07610261585","-2.36706194393776","9.62843608199742","6.62638808077409","1.14903884697843","0.500109942369747","0.593787366117994","3.54700508846648","",
"Latin America & Caribbean (excluding high income)","LAC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","6.62939382622123","4.87069004717711","2.29135184244498","7.71923716931929","5.34890661307641","3.74784711409339","4.51248425153248","8.14593494792663","6.34214782505602","6.8861221938831","6.72827467937309","7.61023106609939","9.26208627717917","6.67969302849296","4.30209951177147","6.24712505769484","4.71081218730052","3.6562780912808","6.46850437468775","6.2682604153476","0.10413626066304","-0.467410040759717","-2.61959203073265","3.92678607038614","3.61189754694723","4.52564558455502","3.29409090632305","0.634913184689424","1.04763444534697","0.352091248114974","3.6783456143485","2.56213625733119","3.85007240612939","4.53833022740069","1.37584876417074","3.19523423718454","5.03027261033596","1.89898387399974","-0.0319274120660964","3.82972998507496","0.637555082369261","0.2493409391612","1.46223567829537","6.37194779650028","4.52053389355322","5.49204558770506","5.97538434789249","4.14108910828159","-1.7564798313322","5.9760033190085","4.48189363977278","2.82484922760831","2.7868922732804","0.865904291865121","-0.272992085174891","-0.78875712269928","",
"Lao PDR","LAO","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","5.06996394786263","4.88513326076772","-1.42579238174366","-2.01020104999759","14.1906366294395","6.70457868770131","4.29656364091575","5.55985776787678","5.91255655622523","8.15901853062194","7.03125432763329","6.92832372508163","6.87209127311357","3.96760809130097","7.30637607327245","5.79878232614368","5.75141288199725","5.91874368180667","6.06700230380257","6.3576954801444","7.10756836917803","8.61926620854447","7.59682880056087","7.82490276262455","7.50177491260473","8.52690551722873","8.03865268080929","8.02609843402804","8.0263002264265","7.6119634406616","7.26959177507824","7.02309187411008","",
"Lebanon","LBN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-42.4511182147728","26.5331600924738","38.200709102045","4.4999369554435","6.99796611786942","8.00314804771971","6.53494563048906","5.1365038755352","-2.28678610070605","3.59264329897231","-0.453074266103926","1.34406652961859","3.87125908629496","3.41510476090714","3.22247396759482","5.91376893426249","2.73228285337265","1.5564790328674","9.34950276517124","10.4738723293947","10.0544773670599","8.03724955489973","0.917697800000795","2.80424683637801","2.63623403933613","2.0029213459096","0.815560065608963","1.99999999985178","",
"Liberia","LBR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","2.43998542101325","1.34460607744846","2.27446063729685","5.15196132373868","4.79378627692213","7.70265598085076","6.74579085865388","4.76887168939395","7.28847301031672","6.66319270949118","4.90483027031772","4.14049564137122","-2.25597519811484","4.75320033552104","-3.46858948894035","5.3107340739905","1.58798456662497","4.81622062847376","3.26481968987515","-4.09836406990478","-2.13675011492262","-2.43293724705693","-1.89685281526535","-2.10731569992009","-0.843318159442575","-1.6785981002684","-1.00160075318946","-2.04189816843396","-26.6684493351628","-51.0308649505917","-14.2252117588441","-35.0856810920709","-32.9753914988814","-21.762349799733","-4.26621160409556","12.1212121212121","106.279809220986","30.2081310211946","21.741447884978","28.6159333495887","2.91871729841687","3.76276499913224","-30.1452225240931","2.62060525595678","5.28197573002149","8.04316202244826","9.53489285750719","7.14693928507026","5.30009907470476","6.09994469237347","8.19999814597658","7.99445127045679","8.70387501576046","0.701141635823376","0","-1.60000000000001","",
"Libya","LBY","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.67921329264158","-1.76287816843826","-0.958849380743104","13.0160010757026","4.46162998215347","11.870728929385","6.50054722695921","6.35231699447935","2.66735578975754","-0.790141831553143","5.02128973900766","-62.0759195849001","","","","","","",
"St. Lucia","LCA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","11.0597125000863","3.72135937427704","-2.37744664771651","6.36574608325353","1.91667757500788","4.73703715310607","7.67106913322311","8.65585325343265","15.1545032824109","4.07521877585644","14.2687979489568","9.20811481347781","7.75927799772602","0.377400029572755","8.03265562683988","0.309702276427373","1.59429654101884","1.69704612951196","2.89763476116353","-0.831822114313653","6.37299109754134","2.67275791289741","-0.21494776498588","-3.78250520498479","0.312087498117023","4.70262338727352","7.64870653394749","-0.489050182604117","6.83293071145297","1.98978386780857","5.18579641210675","-0.799344537783412","0.130503474124538","3.40592075352681","-0.660101451213237","0.168242984431316","-0.90190003995825","2.02950161475435","0.928296621340436","",
"Latin America & Caribbean","LCN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","6.55903224292614","4.79175395412766","2.55120135175957","7.42881413031427","5.18618783535194","4.0953714145739","4.3997929550127","7.81422127441115","6.30473492348172","6.63576296749437","6.68568030574829","7.17960598900935","8.62579396340233","6.38478479866723","3.72242558650986","6.17245709454409","4.8532752968661","3.87126898849309","6.5587335709493","6.23012509856029","0.294309105217522","-0.811972340329092","-2.75265639586156","3.91549624375757","3.56911736583751","4.55316622052263","3.42790761483759","0.905132280377188","1.35222871341185","0.482439427318226","3.69344410454009","2.85155283534951","3.90289747673118","4.55530255168897","1.67268736116651","3.34431586503395","5.09948579572654","2.14656420982047","0.0274920648808603","3.79205721165965","0.940286935907835","0.372025227139233","1.59373644651812","6.25868429540584","4.49206028333447","5.38393245990747","5.69788302293756","3.98783236464639","-1.74370733159218","5.77972044399763","4.39511456960481","2.81625233895224","2.78684844325248","0.921808532847137","-0.149045816151954","-0.651037452146426","",
"Least developed countries: UN classification","LDC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","1.72272326689244","1.75699118324476","1.49892745004885","3.45591361753075","4.61423022610474","2.52965757356635","2.22152989720577","0.491790241365251","1.36197215426233","0.18790337764294","-1.01398731510015","2.1121766703256","5.43479815028827","5.83634777662596","5.0020917894156","4.21968752375517","4.23766407460242","4.33508072767661","5.31737407496777","3.2262949202656","5.69673103161352","6.63172938167882","8.35576807365672","8.39738996989368","9.43708026935066","7.44159247642324","4.91969036531931","5.96095213240366","3.93954754830939","4.49328825626172","6.03477992179428","5.5545102397877","3.89086870953503","4.08887685030406","",
"Low income","LIC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","0.865284426474091","1.52173557028246","2.62398652211249","3.46646688648113","3.08021725898828","3.61833431264589","1.59842498357814","0.433849423454703","0.398037381912644","-3.6342924048767","-0.134456230053644","1.63714665395105","3.84342551329706","5.95796347194934","3.43730648925755","3.09951350183768","3.13602123159285","1.79527134508206","4.60615290482116","2.11697355829583","3.00059053889071","5.61749575662812","6.06482945639","5.0741537236707","6.40463854614239","5.02083151591977","5.47327035705413","6.5421801268229","5.84209097868984","3.94682531390021","5.86096297956055","6.05578514903975","4.69442232409108","4.18159102881521","",
"Liechtenstein","LIE","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","1.66922200819562","1.66921956329259","1.66922564379057","1.66922250579779","1.66923227673384","4.75867203986607","4.75867709144318","4.75867683526914","4.75867148081134","4.75867252351858","4.8148202144279","-1.59010688111387","0.538599941773811","4.28570942018371","7.02055448938839","4","9.23076798213556","5.63379830884084","4.49198530506247","2.25287097057488","1.80116897703344","3.60829393644211","4.33210022061597","6.8661459630962","5.87555219902318","6.90530073386466","7.22513503716395","7.76126213311481","10.4109241649149","3.22019099847846","-0.733091477245324","-0.993919344747013","-1.93756624507344","3.03917351224621","4.8280749520261","8.64496984682026","3.32596295615288","1.79808768644494","-1.15748182240911","","","","","","","","",
"Sri Lanka","LKA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","3.81801955804475","2.51674859426929","3.90643383118466","2.53695354395643","5.02378943165847","6.43902442562481","5.80109416981539","7.71681966265464","3.84662985122431","1.30690539655231","-0.410479911097397","7.05739893473152","3.84583083634075","6.12623316070548","3.33510669177623","5.10059026393188","5.65383685775234","6.40355692590614","5.84602651616821","5.6995247666145","4.14149570228265","4.81399096958927","5.09914655791368","4.99940636871274","4.35554691656412","1.72561069289867","2.47268503771218","2.29930141198003","6.39999531086637","4.59998724277632","4.39999125185615","6.90006325197233","5.59991872721346","5.50008523205227","3.79996720523084","6.40539969772809","4.69842304623258","4.30054049792376","6.00003316014399","-1.54540813414314","3.96467568566092","5.94026907760478","5.44506127789968","6.24174804465225","7.66829190011271","6.79682611895811","5.9500881450785","3.53891205299132","8.01595940652275","8.4047381311287","9.14457938763533","3.39570959648638","4.9607192066581","4.83836361165886","4.3796833616925","",
"Lower middle income","LMC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","3.66951358189218","3.66960197401774","4.96887836076544","6.04159027957411","1.87179516573256","1.11756291703546","1.92221783051983","4.72981952401163","7.7236101088546","8.09210125957654","4.96692539740518","2.28889505618251","5.0057569087252","5.43830139386408","4.23030164147049","5.97709218543314","6.83151624867671","4.17131644758702","2.11367451898725","5.77767185326697","2.86840599476166","2.87830397495267","3.51957169965327","2.99139644899564","3.80660272312925","2.9453193495731","2.69696126156353","5.94762257321327","4.90973399502951","3.65512947827118","1.11334240617522","2.17282448355573","1.78365882384604","3.05107619973519","4.78253240994353","5.87231978863274","3.92878149332061","0.541416380418099","4.47451367959447","4.38374664408062","4.32402478527666","3.73009748961934","6.35098161822631","8.4844639451414","6.78287481415394","7.60268336033994","7.94655814315981","4.98502109399304","4.92912575185787","7.33886938565188","5.35564923553828","5.09294402861708","5.529096108982","5.65337141320495","5.42688345726951","5.08622139000184","",
"Low & middle income","LMY","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","2.18533619377396","3.94473319481349","4.72804774040148","7.55442720478567","5.58440320167523","4.36441217674893","3.6706803897258","6.57194381753274","7.64359098214823","7.99732337241301","6.28066195877265","6.36261696647765","7.31852187014835","6.01627361514457","4.24645450337182","6.71847271909911","4.40950555513489","3.06554816424523","4.069514016578","4.41955913407061","1.63101366163419","2.47304998631847","1.26441233274596","4.41004359960448","4.32893394119513","3.91449413705327","4.33798150053694","3.65456395407971","2.80089975013075","2.11961656492265","1.16253988774122","0.759709224318158","2.73353449040545","2.42191897609834","3.61859567600536","4.79269459226339","4.86671693340091","1.90483332225126","3.18591297209316","5.58800626072151","3.44032976611264","4.13605118079248","5.46245668511686","8.07006489661421","7.07667498495255","8.05975407344212","8.7500387806019","5.64575963833404","2.29952705807254","7.47419623208117","6.10982695061897","4.92429554534981","5.15269513875624","4.45098761387572","3.83447131022854","4.04289266466395","",
"Lesotho","LSO","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.86479516608095","15.3318143242862","10.6150699948092","8.25111812453613","2.1541055693787","-0.405521390084516","10.9120615189908","-0.367120040534587","1.54753669334677","2.17707116683638","5.1137177123052","-0.202708346464163","26.404881064038","10.9800889486856","-13.5134975580722","11.0491291637471","21.8090349648921","18.3168748891293","2.8939187779051","-2.74477923989171","0.694638145249812","4.45720388912787","1.98616535386759","5.53489782585126","2.6102493300487","4.68485603650477","0.729728220113387","8.60191907869974","5.79524440741088","6.04547332985945","6.9666070266267","6.95636522307707","3.50976624651729","5.97987361149031","3.29093857731513","5.59703522523385","3.70360371825977","1.53765586451632","0.476024858099237","3.87554660661999","3.56158244721682","0.723835899172968","4.55977684039095","1.69237389919978","3.46612293627054","4.23009492147506","4.83296332155336","6.73953368064724","2.15430820043095","6.07203861632716","6.90133407248655","5.99807184347758","1.84304506099926","3.1217218439165","2.51658774593766","2.39715448807888","",
"Late-demographic dividend","LTE","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","-0.418008958689541","3.22083303325869","3.66826481970762","6.63021796923951","6.16588070906252","6.5274060569793","2.64577397398102","6.82021466648348","9.90316445249559","9.980860836864","8.49281317779185","8.25094615377098","9.68654935346443","6.43630863511591","4.75280108769887","7.12371072499549","6.38068673412297","5.41577018146207","7.45718657544036","8.30010784846039","-0.119517250015775","1.69927172229214","0.562546928215511","7.17564713701846","7.26070985532078","5.96521594886748","5.92917011985764","4.49146051815723","4.34616827149306","0.35607974567246","0.429432838592447","-0.726201701418745","3.2399741501723","3.37408609512903","5.01517880603764","4.35906287505048","4.96603067282059","2.09702265486233","4.08629493056797","6.73460071508167","4.77113541647059","5.55408600008893","6.35165345109914","7.77076142595561","7.19773033483209","8.74654324019258","9.65603761529323","6.49758938751226","2.62181292127073","7.63643510950955","6.80646786055914","5.3519029403195","5.23103309621406","4.59016777637808","3.7832904266688","3.70194353439766","",
"Lithuania","LTU","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.14995842609616","8.29322871946646","7.4671760033313","-1.13464289459995","3.83166714045696","6.52443087540964","6.76074953319042","10.538564772459","6.55008302748837","7.72740791807141","7.40644435525719","11.0869543879434","2.62807796060045","-14.8141633163462","1.63981964913999","6.0493534966771","3.83490186876784","3.50682568328229","3.49501616468532","1.77857618399322","2.29884327505896","",
"Luxembourg","LUX","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","3.82998312174053","1.35867767094877","3.43910854038498","7.86582881901583","-0.734933604481","1.10590411235914","0.216730811573228","4.18387242679033","9.97285794333055","4.50704070671837","2.66723588926061","6.59819303833771","8.31267685935511","4.21246757658933","-6.57137109239422","2.53433194229879","1.56977623353968","4.07497187029324","2.34560882224486","0.840882426434163","-0.550950005649099","1.1312965292525","2.98907710527831","6.18693898641465","2.79170646357348","9.98393453100887","3.95097797523376","8.46328313792857","9.79806164642099","5.31993218169593","8.64419007604043","1.81965285482835","4.2006481939801","3.82092112381542","1.43220027756334","1.38842835214189","5.70971709096601","6.04465146766655","8.48100282474833","8.2397991119304","2.53197492309623","3.81946979699926","1.62928705029996","3.61217670664212","3.1724427328915","5.17848596556991","8.35455320905589","-1.27958557243456","-4.35860700532295","4.86496856032889","2.53923483936856","-0.352519360092558","3.65437038505787","5.77191588158121","2.86167463560454","3.08264331605726","",
"Latvia","LVA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.35901922196065","8.97412977823946","6.5217690350093","2.61895437976332","5.40685848447123","6.46131018475533","7.10302990626207","8.43069121798843","8.33554679999271","10.697037062198","11.8893853670819","9.97926932969439","-3.54764422461135","-14.4016917831409","-3.94067030557116","6.38102125886553","4.03462837497035","2.57968692867449","1.91255004594015","2.83668885176516","2.07563712039331","",
"Macao SAR, China","MAC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","10.0223627058874","8.46053120175112","0.731584258324915","6.69385710708023","14.2948159077191","7.81135396802112","5.02347098442071","7.98061849793359","3.65939985842323","13.2990728844752","5.18557111771736","4.2529840816604","3.2960071547018","-0.41847041847042","-0.279850746268664","-4.57100820111346","-2.35833793326607","5.74681274123748","2.88869225380672","8.94684034185585","11.6533594270349","26.7555326435173","8.05972750777097","13.3143714345626","14.4474495848161","3.39347755785704","1.32126087183168","25.2637744481118","21.6726590293004","9.23733676784096","11.2000665581136","-1.20114920415048","-21.5373564150997","-2.13709977636285","",
"St. Martin (French part)","MAF","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","10.0288413599463","9.89173930643229","8.36216535667576","4.71346037552107","5.59689365914974","2.43723734715037","3.55931083191807","5.59604994452371","7.55822156130436","10.8127813441382","6.05916767916482","2.23266338830095","4.79378720509548","3.64216481331357","-1.74343493044299","8.9573720226426","1.38656957718641","6.41838632127609","6.00765207156169","9.27110576947605","-0.325004075718965","11.8752359788077","2.84620258129331","3.41181222631381","7.21608816138237","-2.09773876147651","-0.740591692022193","10.5880004006168","-5.40544786715996","12.3728762760077","-1.56070235606455","7.23855268965383","1.08133256173804","1.91287298063767","7.3199674542072","3.12144965600538","5.96116215478284","4.79701836216324","3.29163968433596","7.57463164458541","3.53159415154489","5.92327768597593","4.24375732083367","3.8157179167666","5.24569729729485","3.00996126221978","4.53542420003856","2.66949392694423","4.54950204220364","1.2224436474776","",
"Monaco","MCO","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","5.22806002428671","4.64830961590297","6.55375750887615","4.47461105052165","-0.972637493748081","4.41162878210935","3.55323608267149","3.95355130134922","3.53420492867087","1.68545743348392","0.922378369239695","2.4323894716793","1.19497334906869","1.48451563381926","1.70869968395483","2.45236468239034","2.4845741715269","4.59860147372081","4.16365930906781","2.64345417269408","1.0151299194942","1.36663603730827","-0.913915596657105","2.21562411876582","2.11715122552363","1.11073040532817","2.23724754308246","3.50326819236928","3.30054138221738","3.91023191095104","2.18772937258296","1.02649683576257","1.08753548772505","2.4704862133684","1.89541378415514","5.0493462022085","14.5824423176597","9.99999999999939","","","","","","","","","",
"Moldova","MDA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.87706016139953","1.64706446813105","-6.5421920203156","-3.36825444163644","2.10771605209754","6.10000028090667","7.79999978701808","6.59999990612631","7.39999984026032","7.50000009534193","4.79999986873855","3.00000019887585","7.800000100239","-6.00000025914159","7.10000009243473","6.80000028768978","-0.700000153116989","9.40000009922821","4.799999749427","-0.400000129510531","4.100000038134","",
"Madagascar","MDG","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","2.04863275114191","2.2710697015938","-0.9294016237763","3.9625188477376","-0.452253863622573","2.06455240687127","5.52856561010442","6.8287860989285","3.721222167801","5.27645557484763","3.92936503159802","-1.27262153084786","-2.61847832969465","2.00687937926216","1.25869163449019","-3.06885839126649","2.36400035887334","-2.66180596485465","9.85465029024213","0.805770817691794","-9.69878837507137","-1.81019416145621","0.902106319355596","1.70467884074046","1.15587716429373","1.95910576796152","1.17808551887106","3.40341700961942","4.07889277704112","3.13002942786871","-6.30953439310083","1.18615228657475","2.09655981924968","-0.0716082564920271","1.71221317582496","2.14891504823021","3.69349260623137","3.93233644284152","4.65911570041995","4.76006509891198","6.01782440309056","-12.673788136279","9.7848921313329","5.25700360420996","4.60289996515068","5.0226070023249","6.24057845116124","7.12851353881621","-4.01386058280512","0.263110855703317","1.45439216770913","3.02750809231563","2.25520404025168","3.31585414897401","3.1166147234869","4.17999023730059","",
"Maldives","MDV","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.39303617919951","179.18065792259","6.03375408752311","-13.1290533136979","26.1114932157306","7.71386729410621","9.48533284080759","-7.22884163336418","7.26512918818894","8.56673361366657","2.51738385019715","7.28107403772864","7.32960624522919","2.24592440718961","6.16315834367258","",
"Middle East & North Africa","MEA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","11.1074853838816","19.5389518607824","11.2636775274098","16.2584971384047","11.4597188083188","9.88769295648397","-1.63404156768863","15.5214287804149","4.20475153280199","-4.1370989012015","4.64115217371919","1.20099500071007","1.21817177698151","-2.76539324928771","-2.04057634320108","-0.889537268571488","-0.614601627678979","0.966966754355042","-0.0919759749063047","2.95030604807704","2.63673540703915","13.0928605155359","4.21420719363972","4.71092748980548","2.2992336183693","2.68560164844791","2.99824309971537","4.88212447206946","3.49622185516635","4.4655967221245","1.99817568812699","5.72281773182677","1.49577205265889","1.74819400259297","5.44409622071139","8.0356727145936","5.06225473671782","6.00180259541494","5.17039007388193","4.51091880429435","0.538576489544582","5.02540462989967","3.60820502168137","2.71674991919966","3.07064386805149","3.24561784212945","2.60222948620199","4.88755343598031","",
"Mexico","MEX","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","5.00000000243348","4.66441466819325","8.10688692769652","11.905480768231","7.09999999585882","6.09613930404731","5.85492487760926","9.42327881833577","3.41862002555922","6.50248403332306","3.76246768583208","8.22880731164943","7.86111986077984","5.77682722978716","5.74448504962162","4.41744413504357","3.39063970677687","8.95694232825595","9.69817013786911","9.23325198388638","8.77260056065165","-0.627902609948805","-4.19629657398534","3.61018091197396","2.5933841396852","-3.7539198810599","1.85574699189119","1.24543805816761","4.19829325842322","5.06830631319019","4.22225071573448","3.62865871312177","4.06142585419791","4.72735482911108","-5.75868237989781","5.87476668289335","6.96288880136974","4.70184241601579","2.66701314742662","5.29647383846377","-0.605492390087392","0.131917168641934","1.42267124240306","4.2957142512237","3.03257365857694","4.94451434826912","3.20412301672219","1.40029037023363","-4.70033886285106","5.11019848994361","4.04461387888593","4.01817386885878","1.36007714397567","2.27007351287607","2.64970741219652","2.28586132359835","",
"Marshall Islands","MHL","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","4.83122837123742","15.5080036242827","3.86602588071028","-6.25729264347706","24.5424993252797","9.36375378153251","7.78904677312188","-1.69160881180395","2.67624646362781","0.0878887491528388","7.14080087775359","6.0062457858689","5.87771589897361","8.21322773827582","-10.3029333296231","-6.4456709060252","-2.84421246535722","-2.39715478129686","5.89069431160706","5.36336150882831","2.61585356297702","0.170133090198803","0.118540224776638","2.91545411490957","1.43670337280155","3.65317219221694","-1.64487433345859","-1.63596767985486","6.45363768538634","1.20652077369282","3.45786676333924","2.86007921644884","-0.756942818844394","-0.364546611531892","1.91049498750886","",
"Middle income","MIC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","2.30406628042633","3.81309432672967","4.77144566089214","7.73998276494687","5.66119101810322","4.36140562735442","3.71455681790917","6.64668217242843","7.69092580783384","8.07711318753024","6.32773952654628","6.45605769965331","7.4353033041094","6.05436961443846","4.34272815012832","6.8307294513521","4.46981963983812","3.1263828106668","4.09254310726783","4.45865349108547","1.60729225123453","2.49861921263211","1.27195758973724","4.4644259486011","4.35998104217248","3.92246558814102","4.36091290052258","3.6551906126046","2.82379278350109","2.14538537207036","1.17361038608566","0.822849496068969","2.77332675958557","2.43249546778048","3.61559159499771","4.77720453345283","4.88682140172629","1.88826749661337","3.18661301155223","5.64096565763444","3.42464821438963","4.16351865269569","5.49690117903951","8.10356735241875","7.09017907859131","8.09921839580858","8.78017323192","5.65361355833642","2.25745193660359","7.48694078027714","6.11345583915717","4.93742357163376","5.14327246286186","4.4294919268883","3.8225718619894","4.0410000415509","",
"Macedonia, FYR","MKD","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.17076765208944","-6.56519866656198","-7.469271323358","-1.75816616705337","-1.11472771894466","1.1851039143351","1.43998134136795","3.37873562194086","4.33902792248404","4.54913577822403","-3.06724566200253","1.49402867856629","2.22222222222221","4.67442835717992","4.72337752728878","5.13702516153505","6.47348685752347","5.47171177433134","-0.358615841703795","3.35876011375915","2.33989228390124","-0.456184412092668","2.92526532054387","3.62964130783041","3.84162380746731","2.40591830658423","",
"Mali","MLI","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","3.7084101964869","0.230999419524821","6.13695486255888","2.56899602355828","5.84401643095507","-1.45511580192978","-1.52882610238403","11.625049137452","13.6234385336651","6.34864719393605","-1.46347633199167","10.3956772105957","-4.32583986899786","1.5088042968527","-7.37843304605819","1.82087377231501","-0.287011156196641","20.2866349407131","2.69262088094568","-0.139164289077982","7.38972104432428","4.17738810944253","-2.50239510347758","11.7452037933746","-3.21866249030752","3.17216817730322","3.77993405101067","0.921022397691601","7.05578540412266","4.82902433934807","7.57166763990283","5.70094365419142","-0.0608349718131365","15.3762394579174","3.10630825205686","9.11904199532427","1.55999866053492","6.53476265710999","4.66218687979875","3.49361681063969","4.77338272676239","4.6790656995892","5.41345222224766","3.24025291319951","-0.836178865643376","2.30358480929436","7.04335620365953","5.96258159051517","5.79999999505212","",
"Malta","MLT","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","2.45399361227827","5.83832702652147","4.14613837325986","10.0364039597072","19.5600808646515","17.0170895648015","12.1841698013339","11.161158190617","10.4907731676095","7.04971121492007","3.31176207442655","2.28445230555319","-0.612390116892371","0.942370935479659","2.58527966638222","3.88519000696472","4.11051445185944","8.41423629574012","8.17910558123999","6.29139095831171","6.25649208213194","4.69093243062588","4.48074935883751","5.6511047373605","6.34249318337497","3.77733576158332","5.25698014497532","5.12560123053601","4.71997488242206","6.77019391099778","0.608353735440303","2.98281837622594","2.54376857255379","0.443412530768299","3.78365225854667","1.82871688381287","3.98644870571982","3.34651273129842","-2.46227772166621","3.54268321383185","1.4173450451475","2.60636419514726","4.59439005076081","8.16819356188847","7.06163888728277","5.51661715354686","",
